storm_id,basin,split,ref_time,made_landfall,hours_to_landfall,wind_last,wind_max,wind_mean,wind_std,wind_delta_6h,wind_delta_12h,wind_delta_24h,wind_trend,pres_last,pres_min,pres_mean,pres_std,pres_delta_6h,pres_delta_12h,pres_delta_24h,pres_trend,wp_residual,lat_last,lon_norm_last,motion_speed_kph,motion_dir_sin,motion_dir_cos,over_land,dist_to_coast,land_frac_window,sp_u925_mean,sp_u925_std,sp_u925_max,sp_u925_p90,sp_u925_asymmetry,sp_v925_mean,sp_v925_std,sp_v925_max,sp_v925_p90,sp_v925_asymmetry,sp_z925_mean,sp_z925_std,sp_z925_max,sp_z925_p90,sp_z925_asymmetry,sp_sst_mean,sp_sst_std,sp_sst_max,sp_sst_p90,sp_sst_asymmetry
WP1972BSTNINA,WP,train,1972-06-02 00:00:00,0,120.0,0.86,0.88,0.8733333333333334,0.009428090415820642,-0.020000000000000018,-0.020000000000000018,0.0,-0.009999999999999799,-1.6,-1.6,-1.3066666666666666,0.20997354330698165,0.07999999999999985,0.48,0.0,0.23999999999999974,2.46,-7.34,1.78,3.3299999999999947,0.0,1.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTNINA,WP,train,1972-06-02 12:00:00,0,108.0,0.84,0.88,0.86,0.017888543819998333,0.0,-0.020000000000000018,-0.040000000000000036,-0.011999999999999929,-1.6,-1.6,-1.232,0.1865904606350496,0.0,0.0,0.48,0.10399999999999993,2.44,-7.02,1.78,3.330000000000011,0.0,1.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTNINA,WP,train,1972-06-03 00:00:00,0,96.0,0.84,0.88,0.8542857142857142,0.017612611437054233,0.0,0.0,-0.020000000000000018,-0.007857142857142894,-1.6,-1.6,-1.2,0.16561573424216505,0.0,0.0,0.0,0.05714285714285728,2.44,-6.56,1.82,4.441125983351523,0.08304547985373997,0.9965457582448797,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTOLGA,WP,train,1972-10-22 06:00:00,1,198.0,0.66,0.66,0.66,0.0,0.0,0.0,0.0,6.715742229991371e-17,-0.2,-0.2,-0.20000000000000004,2.7755575615628914e-17,0.0,0.0,0.0,-1.41342759506848e-17,0.8600000000000001,-1.24,1.64,2.2222511109233336,0.16439898730535574,-0.986393923832144,0,0.0,0.0,-0.058978065848350525,1.8756660223007202,3.6541264057159424,2.5480159521102905,-0.853667140007019,-0.05756833776831627,1.8478457927703857,5.136380672454834,2.516426753997804,2.5423150062561035,0.6727372407913208,0.06043170392513275,0.8586947917938232,0.7483886361122132,-0.008636713027954102,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
WP1972BSTOLGA,WP,train,1972-10-22 18:00:00,1,186.0,0.66,0.66,0.66,0.0,0.0,0.0,0.0,5.203897269515506e-17,-0.2,-0.2,-0.2,0.0,0.0,0.0,0.0,-1.529592273907264e-17,0.8600000000000001,-1.34,1.8,2.658589851782334,0.6507913734559684,-0.7592566023652967,0,0.0,0.0,-0.058978065848350525,1.8756660223007202,3.6541264057159424,2.5480159521102905,-0.853667140007019,-0.05756833776831627,1.8478457927703857,5.136380672454834,2.516426753997804,2.5423150062561035,0.6727372407913208,0.06043170392513275,0.8586947917938232,0.7483886361122132,-0.008636713027954102,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
WP1972BSTOLGA,WP,train,1972-10-23 06:00:00,1,174.0,0.66,0.66,0.66,0.0,0.0,0.0,0.0,-8.700196723730212e-17,-0.2,-0.2,-0.19999999999999998,2.7755575615628914e-17,0.0,0.0,0.0,2.082408713114265e-17,0.8600000000000001,-1.7,1.96,2.637821070504971,0.581238193719096,-0.8137334712067352,0,0.0,0.0,-0.058978065848350525,1.8756660223007202,3.6541264057159424,2.5480159521102905,-0.853667140007019,-0.05756833776831627,1.8478457927703857,5.136380672454834,2.516426753997804,2.5423150062561035,0.6727372407913208,0.06043170392513275,0.8586947917938232,0.7483886361122132,-0.008636713027954102,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
WP1972BSTORA,WP,train,1972-06-22 06:00:00,0,144.0,0.96,0.96,0.96,0.0,0.0,0.0,0.0,9.111228196997258e-17,-1.6,-1.6,-1.6000000000000003,2.220446049250313e-16,0.0,0.0,0.0,-1.130742076054784e-16,2.56,-9.02,2.16,4.071228315877142,-0.09053574604251889,-0.9958932064677039,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTORA,WP,train,1972-06-22 18:00:00,0,132.0,0.92,0.96,0.944,0.019595917942265388,0.0,-0.039999999999999925,-0.039999999999999925,-0.011999999999999894,-1.6,-1.6,-1.4240000000000002,0.2170345594600086,0.07999999999999985,0.48,0.48,0.136,2.52,-9.44,2.16,3.699999999999987,1.2246467991473532e-16,-1.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTORA,WP,train,1972-06-23 06:00:00,0,120.0,0.88,0.96,0.9257142857142856,0.0333197251134017,0.0,-0.040000000000000036,-0.07999999999999996,-0.015714285714285875,-1.6,-1.6,-1.3200000000000003,0.24842360136324754,0.1200000000000001,0.1200000000000001,0.6000000000000001,0.11571428571428588,2.48,-9.84,2.18,3.7013511046643366,0.0995037190209993,-0.995037190209989,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTPAMELA,WP,train,1972-11-02 18:00:00,0,186.0,0.92,0.92,0.92,0.0,0.0,0.0,0.0,1.2058864107763628e-16,-1.12,-1.12,-1.12,0.0,0.0,0.0,0.0,-6.751806662049212e-17,2.04,-8.06,2.56,4.450123593789281,0.24253562503633316,-0.9701425001453319,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTPAMELA,WP,train,1972-11-03 06:00:00,0,174.0,0.9,0.92,0.916,0.008000000000000007,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.003999999999999875,-1.12,-1.12,-1.096,0.04800000000000004,0.1200000000000001,0.1200000000000001,0.1200000000000001,0.02399999999999991,2.02,-8.66,2.62,5.920844534354881,0.06237828615518037,-0.9980525784828885,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTPAMELA,WP,train,1972-11-03 18:00:00,0,162.0,0.88,0.92,0.9057142857142857,0.017612611437054233,0.0,-0.020000000000000018,-0.040000000000000036,-0.007857142857142953,-1.12,-1.12,-1.0685714285714287,0.05938459911664728,0.0,0.0,0.1200000000000001,0.025714285714285894,2.0,-9.36,2.6,6.2907948623365515,-0.05872202195147055,-0.9982743731749959,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTPHYLLIS,WP,train,1972-07-07 00:00:00,0,216.0,0.88,0.88,0.88,0.0,0.0,0.0,0.0,9.63166144223198e-18,-1.0,-1.0,-0.7999999999999999,0.16329931618554522,0.20000000000000007,0.4,0.0,0.19999999999999996,1.88,-4.7,1.78,1.8527007313649,0.1961161351381834,-0.9805806756909203,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTPHYLLIS,WP,train,1972-07-07 12:00:00,0,204.0,0.8,0.88,0.8560000000000001,0.03199999999999999,-0.039999999999999925,-0.07999999999999996,-0.07999999999999996,-0.019999999999999896,-1.0,-1.0,-0.72,0.16,0.0,0.0,0.4,0.09999999999999995,1.8,-4.88,1.88,1.4934523762075587,0.4472135954999561,-0.8944271909999167,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTPHYLLIS,WP,train,1972-07-08 00:00:00,0,192.0,0.7,0.88,0.8171428571428573,0.06797358430497327,-0.040000000000000036,-0.10000000000000009,-0.18000000000000005,-0.03214285714285721,-1.0,-1.0,-0.6857142857142857,0.14568627181693672,0.0,0.0,0.0,0.057142857142857266,1.7,-5.0,2.06,1.2174152947946664,0.8574929257125459,-0.5144957554275237,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTRITA,WP,train,1972-07-05 12:00:00,0,588.0,0.96,0.96,0.96,0.0,0.0,0.0,0.0,9.111228196997258e-17,-1.6,-1.6,-1.6000000000000003,2.220446049250313e-16,0.0,0.0,0.0,-1.130742076054784e-16,2.56,-6.1,1.96,1.8607794065928331,0.3713906763541051,-0.9284766908852587,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTRITA,WP,train,1972-07-06 00:00:00,0,576.0,0.92,0.96,0.952,0.01599999999999997,-0.039999999999999925,-0.039999999999999925,-0.039999999999999925,-0.007999999999999933,-1.6,-1.6,-1.52,0.16000000000000006,0.40000000000000013,0.40000000000000013,0.40000000000000013,0.08000000000000006,2.52,-6.28,2.0,1.8527007313649,0.1961161351381834,-0.9805806756909203,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTRITA,WP,train,1972-07-06 12:00:00,0,564.0,0.92,0.96,0.9428571428571428,0.019794866372215704,0.0,0.0,-0.039999999999999925,-0.00857142857142863,-1.6,-1.6,-1.4171428571428575,0.2125837170027232,0.07999999999999985,0.07999999999999985,0.48,0.09428571428571443,2.52,-6.56,2.0,2.959999999999986,1.2246467991473532e-16,-1.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTRUBY,WP,train,1972-11-14 18:00:00,0,162.0,0.2,0.4,0.3333333333333333,0.09428090415820635,-0.2,-0.2,0.0,-0.09999999999999998,-0.2,-0.2,-0.20000000000000004,2.7755575615628914e-17,0.0,0.0,0.0,-1.41342759506848e-17,0.4,-0.5,2.54,4.1005975174357205,0.41380294430118447,-0.9103664774626045,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTRUBY,WP,train,1972-11-15 06:00:00,0,150.0,0.2,0.4,0.27999999999999997,0.09797958971132713,0.0,0.0,-0.2,-0.05999999999999996,-0.2,-0.2,-0.2,0.0,0.0,0.0,0.0,-1.529592273907264e-17,0.4,-0.92,2.76,4.1139883325065485,0.4788521306805721,-0.877895572914385,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTRUBY,WP,train,1972-11-15 18:00:00,0,138.0,-0.4,0.4,0.14285714285714285,0.255550625999976,-0.4,-0.6000000000000001,-0.6000000000000001,-0.11428571428571431,-0.2,-0.2,-0.05714285714285715,0.2321153829895989,0.2,0.6000000000000001,0.6000000000000001,0.09285714285714286,-0.2,-1.36,2.88,3.705401462729784,0.19611613513818385,-0.9805806756909202,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTSALLY,WP,train,1972-11-30 12:00:00,0,162.0,0.8,0.96,0.8799999999999999,0.06531972647421805,-0.07999999999999996,-0.15999999999999992,0.0,-0.07999999999999978,-1.2,-1.2,-1.1333333333333333,0.09428090415820632,0.19999999999999996,0.19999999999999996,0.0,0.09999999999999971,2.0,-13.2,1.6,5.582338219778499,-0.37139067635410467,-0.928476690885259,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTSALLY,WP,train,1972-12-01 00:00:00,0,150.0,0.58,0.96,0.784,0.13350655414622908,-0.12,-0.22000000000000008,-0.38,-0.09399999999999993,-1.2,-1.2,-0.9200000000000002,0.2993325909419153,0.4,0.6,0.7999999999999999,0.19999999999999982,1.7799999999999998,-13.84,1.44,5.950327722067084,-0.35112344158839176,-0.9363291775690444,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTSALLY,WP,train,1972-12-01 12:00:00,0,138.0,0.52,0.96,0.7085714285714284,0.16418009026924163,0.0,-0.05999999999999994,-0.28,-0.08071428571428578,-1.2,-1.2,-0.6571428571428573,0.4865538961693257,0.0,0.4,1.0,0.23571428571428577,1.72,-14.42,1.32,4.81103938873919,-0.07669649888473704,-0.9970544855015816,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTSUSAN,WP,train,1972-07-05 12:00:00,1,276.0,0.84,0.9,0.8666666666666667,0.024944382578492966,-0.020000000000000018,-0.06000000000000005,0.0,-0.02999999999999991,-1.2,-1.2,-1.1066666666666667,0.08219218670625301,0.1200000000000001,0.19999999999999996,0.0,0.0999999999999999,2.04,-10.66,2.94,2.6073166282598006,0.3939192985791665,-0.9191450300180584,0,0.0,0.0,0.21010275185108185,1.2420909404754639,3.119063377380371,1.9243229627609253,-0.2043675184249878,0.8124895095825195,0.7720987796783447,2.6795363426208496,1.7972328662872314,0.6256647109985352,0.724939227104187,0.033206578344106674,0.8331015706062317,0.7656781673431396,0.020609378814697266,0.2389744073152542,1.535020112991333,6.078926086425781,-0.16450275480747223,-0.817041277885437
WP1972BSTSUSAN,WP,train,1972-07-06 00:00:00,1,264.0,0.84,0.9,0.8560000000000001,0.023323807579381222,0.0,0.0,-0.06000000000000005,-0.013999999999999903,-1.2,-1.2,-1.064,0.08236504112789601,0.0,0.0,0.19999999999999996,0.05199999999999993,2.04,-10.96,3.18,2.6829275055431623,0.7071067811865464,-0.7071067811865487,0,0.0,0.0,0.21010275185108185,1.2420909404754639,3.119063377380371,1.9243229627609253,-0.2043675184249878,0.8124895095825195,0.7720987796783447,2.6795363426208496,1.7972328662872314,0.6256647109985352,0.724939227104187,0.033206578344106674,0.8331015706062317,0.7656781673431396,0.020609378814697266,0.2389744073152542,1.535020112991333,6.078926086425781,-0.16450275480747223,-0.817041277885437
WP1972BSTSUSAN,WP,train,1972-07-06 12:00:00,1,252.0,0.84,0.9,0.8514285714285714,0.020995626366712976,0.0,0.0,0.0,-0.007857142857142967,-1.2,-1.2,-1.0457142857142858,0.07537660547584527,0.0,0.0,0.0,0.030000000000000113,2.04,-11.24,3.36,2.2401785643113548,0.4472135954999553,-0.8944271909999172,0,0.0,0.0,0.21010275185108185,1.2420909404754639,3.119063377380371,1.9243229627609253,-0.2043675184249878,0.8124895095825195,0.7720987796783447,2.6795363426208496,1.7972328662872314,0.6256647109985352,0.724939227104187,0.033206578344106674,0.8331015706062317,0.7656781673431396,0.020609378814697266,0.2389744073152542,1.535020112991333,6.078926086425781,-0.16450275480747223,-0.817041277885437
WP1972BSTTESS,WP,val,1972-07-11 00:00:00,0,336.0,0.72,0.8,0.7733333333333334,0.03771236166328257,-0.08000000000000007,-0.08000000000000007,0.0,-0.04000000000000002,-1.0,-1.0,-0.9333333333333332,0.09428090415820632,0.19999999999999996,0.19999999999999996,0.0,0.09999999999999995,1.72,-2.68,2.86,0.7467261881037794,0.4472135954999581,-0.8944271909999159,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTTESS,WP,val,1972-07-11 12:00:00,0,324.0,0.6,0.8,0.728,0.07332121111929346,-0.12,-0.12,-0.20000000000000007,-0.04799999999999984,-1.0,-1.0,-0.8,0.1788854381999832,0.0,0.20000000000000007,0.4,0.11999999999999998,1.6,-2.78,2.88,0.7467261881037713,0.44721359549996204,-0.8944271909999139,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTTESS,WP,val,1972-07-12 00:00:00,0,312.0,0.5,0.8,0.6771428571428572,0.10497813183356479,-0.09999999999999998,-0.09999999999999998,-0.21999999999999997,-0.050714285714285746,-1.0,-1.0,-0.7428571428571428,0.17612611437054218,0.0,0.0,0.20000000000000007,0.07857142857142867,1.5,-2.9,2.9,1.110000000000001,1.2246467991473532e-16,-1.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTVIOLET,WP,val,1972-12-12 06:00:00,0,162.0,0.88,0.88,0.88,0.0,0.0,0.0,0.0,9.63166144223198e-18,-1.6,-1.6,-1.6000000000000003,2.220446049250313e-16,0.0,0.0,0.0,-1.130742076054784e-16,2.48,-1.88,1.32,2.975163861033538,0.3511234415883922,-0.9363291775690443,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTVIOLET,WP,val,1972-12-12 18:00:00,0,150.0,0.84,0.88,0.8640000000000001,0.01959591794226544,0.0,-0.040000000000000036,-0.040000000000000036,-0.011999999999999936,-1.6,-1.6,-1.48,0.24000000000000005,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.1199999999999998,2.44,-2.02,1.52,0.704911341943085,0.9863939238321437,-0.1643989873053573,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTVIOLET,WP,val,1972-12-13 06:00:00,0,138.0,0.7,0.88,0.8314285714285715,0.06033917737697965,-0.10000000000000009,-0.14,-0.18000000000000005,-0.026428571428571492,-1.6,-1.6,-1.2571428571428573,0.41007714555449504,0.20000000000000007,0.4,1.0,0.18571428571428578,2.3,-1.92,1.78,1.5969971822141718,0.8320502943378437,0.5547001962252291,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTWINNIE,WP,train,1972-07-28 00:00:00,0,180.0,0.76,0.76,0.7600000000000001,1.1102230246251565e-16,0.0,0.0,0.0,7.998982498299283e-17,-1.12,-1.12,-1.08,0.05656854249492386,0.1200000000000001,0.1200000000000001,0.0,0.06000000000000001,1.8800000000000001,-9.9,4.06,2.2401785643113548,-0.4472135954999581,-0.8944271909999159,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTWINNIE,WP,train,1972-07-28 12:00:00,0,168.0,0.76,0.76,0.76,0.0,0.0,0.0,0.0,6.60585415521823e-17,-1.12,-1.12,-1.048,0.05878775382679633,0.0,0.0,0.1200000000000001,0.036000000000000046,1.8800000000000001,-10.0,3.92,0.7984985911070707,-0.8320502943378495,-0.5547001962252205,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1972BSTWINNIE,WP,train,1972-07-29 00:00:00,0,156.0,0.8,0.8,0.7714285714285714,0.01807015805810504,0.0,0.040000000000000036,0.040000000000000036,0.0071428571428570585,-1.12,-1.12,-1.0685714285714287,0.05938459911664728,0.0,-0.1200000000000001,-0.1200000000000001,1.0919468435663129e-16,1.9200000000000002,-10.04,3.78,0.5448853090330283,-0.9701425001453281,0.24253562503634818,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1973BSTANITA,WP,val,1973-07-03 18:00:00,0,126.0,0.8,0.8,0.8000000000000002,1.1102230246251565e-16,0.0,0.0,0.0,5.65371038027392e-17,-1.12,-1.12,-1.12,0.0,0.0,0.0,0.0,-6.751806662049212e-17,1.9200000000000002,-13.74,2.46,3.0662028634778906,0.7071067811865475,0.7071067811865476,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1973BSTANITA,WP,val,1973-07-04 06:00:00,0,114.0,0.8,0.8,0.8,0.0,0.0,0.0,0.0,6.118369095629056e-17,-1.12,-1.12,-1.096,0.04800000000000004,0.1200000000000001,0.1200000000000001,0.1200000000000001,0.02399999999999991,1.9200000000000002,-13.46,2.46,2.97516386103351,-0.3511234415883951,0.9363291775690432,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1973BSTANITA,WP,val,1973-07-04 18:00:00,0,102.0,0.76,0.8,0.7914285714285715,0.014568627181693683,-0.020000000000000018,-0.040000000000000036,-0.040000000000000036,-0.005714285714285796,-1.12,-1.12,-1.0685714285714287,0.05938459911664728,0.0,0.0,0.1200000000000001,0.025714285714285894,1.8800000000000001,-13.56,2.32,2.9869047524151173,0.4472135954999561,-0.8944271909999167,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1973BSTBILLIE,WP,train,1973-07-12 00:00:00,0,192.0,0.88,0.88,0.88,0.0,0.0,0.0,0.0,9.63166144223198e-18,-1.6,-1.6,-1.4666666666666668,0.18856180831641275,0.40000000000000013,0.40000000000000013,0.0,0.19999999999999982,2.48,-10.4,2.6,2.327745690577062,0.7592566023652942,-0.6507913734559713,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1973BSTBILLIE,WP,train,1973-07-12 12:00:00,0,180.0,0.86,0.88,0.8720000000000001,0.009797958971132722,0.0,-0.020000000000000018,-0.020000000000000018,-0.00599999999999998,-1.6,-1.6,-1.304,0.24992798962901294,0.1200000000000001,0.19999999999999996,0.6000000000000001,0.16799999999999982,2.46,-10.62,2.86,1.9448650338776658,0.7682212795973761,-0.6401843996644796,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1973BSTBILLIE,WP,train,1973-07-13 00:00:00,0,168.0,0.72,0.88,0.84,0.055549205986353094,-0.08000000000000007,-0.14,-0.16000000000000003,-0.02357142857142862,-1.6,-1.6,-1.217142857142857,0.25194751640055546,0.0,0.0,0.19999999999999996,0.11428571428571453,2.3200000000000003,-10.82,3.2,1.6823792675850486,0.8944271909999159,-0.4472135954999579,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1973BSTCLARA,WP,val,1973-07-13 06:00:00,1,60.0,0.8,0.96,0.8799999999999999,0.06531972647421805,-0.07999999999999996,-0.15999999999999992,0.0,-0.07999999999999978,-1.2,-1.2,-1.0,0.16329931618554516,0.19999999999999996,0.3999999999999999,0.0,0.19999999999999987,2.0,-3.94,5.8,2.776346520159185,0.8192319205190404,-0.5734623443633285,0,0.0,0.0,-0.42577120661735535,0.7234464883804321,1.7537086009979248,0.7738542556762695,-0.4103317856788635,0.6281148195266724,0.6541843414306641,2.1214547157287598,1.5021247863769531,0.43252983689308167,0.8694579005241394,0.052260253578424454,0.9801487326622009,0.9495949745178223,0.04808706045150757,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
WP1973BSTCLARA,WP,val,1973-07-13 18:00:00,1,48.0,0.8,0.96,0.8319999999999999,0.08158431221748455,0.08000000000000007,0.0,-0.15999999999999992,-0.04799999999999998,-1.2,-1.2,-0.8400000000000001,0.233238075793812,0.0,0.20000000000000007,0.6,0.1599999999999999,2.0,-4.0,6.16,0.8999999999999986,1.0,6.123233995736766e-17,0,0.0,0.0,-0.42577120661735535,0.7234464883804321,1.7537086009979248,0.7738542556762695,-0.4103317856788635,0.6281148195266724,0.6541843414306641,2.1214547157287598,1.5021247863769531,0.43252983689308167,0.8694579005241394,0.052260253578424454,0.9801487326622009,0.9495949745178223,0.04808706045150757,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
WP1973BSTCLARA,WP,val,1973-07-14 06:00:00,1,36.0,0.8,0.96,0.8228571428571427,0.07045044574821685,0.0,0.0,0.0,-0.022857142857142958,-1.2,-1.2,-0.7714285714285714,0.2249716535431946,0.0,0.0,0.20000000000000007,0.10000000000000007,2.0,-3.76,6.58,4.2160289372821,0.7071067811865468,0.7071067811865482,0,0.0,0.0,-0.42577120661735535,0.7234464883804321,1.7537086009979248,0.7738542556762695,-0.4103317856788635,0.6281148195266724,0.6541843414306641,2.1214547157287598,1.5021247863769531,0.43252983689308167,0.8694579005241394,0.052260253578424454,0.9801487326622009,0.9495949745178223,0.04808706045150757,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
WP1973BSTDOT,WP,val,1973-07-12 00:00:00,0,210.0,0.84,0.88,0.8666666666666667,0.018856180831641284,-0.040000000000000036,-0.040000000000000036,0.0,-0.019999999999999886,-1.6,-1.6,-1.2666666666666666,0.2494438257849295,0.19999999999999996,0.6000000000000001,0.0,0.29999999999999993,2.44,-13.54,2.7,1.8927493230747958,0.6246950475544192,0.7808688094430344,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1973BSTDOT,WP,val,1973-07-12 12:00:00,0,198.0,0.84,0.88,0.8560000000000001,0.019595917942265444,0.0,0.0,-0.040000000000000036,-0.011999999999999978,-1.6,-1.6,-1.16,0.23323807579381206,0.0,0.0,0.6000000000000001,0.1399999999999998,2.44,-13.28,2.88,2.2557482128996758,0.5547001962252263,0.8320502943378456,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1973BSTDOT,WP,val,1973-07-13 00:00:00,0,186.0,0.8,0.88,0.8457142857142858,0.02555506259999759,-0.039999999999999925,-0.039999999999999925,-0.039999999999999925,-0.011428571428571522,-1.6,-1.6,-1.1142857142857143,0.20995626366712955,0.0,0.0,0.0,0.07857142857142871,2.4000000000000004,-13.04,3.08,2.2557482128996758,0.5547001962252263,0.8320502943378456,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
WP1973BSTELLEN,WP,train,1973-07-16 12:00:00,1,300.0,0.88,0.96,0.9199999999999999,0.032659863237109024,-0.040000000000000036,-0.07999999999999996,0.0,-0.0399999999999998,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-3.4665293455950485e-18,1.88,-8.42,4.08,2.597710530447928,0.27472112789737724,0.9615239476408234,0,0.0,0.0,-0.09058327227830887,1.1239124536514282,3.601741313934326,1.2477266788482666,-0.3526928424835205,1.3478981256484985,1.3146775960922241,8.617854118347168,2.6773316860198975,-1.0557172298431396,0.7687996625900269,0.07850326597690582,0.9023438692092896,0.8662735223770142,0.10393309593200684,-0.162599578499794,0.10899008065462112,6.078926086425781,-0.16450275480747223,-0.0038539767265319824
WP1973BSTELLEN,WP,train,1973-07-17 00:00:00,1,288.0,0.88,0.96,0.9039999999999999,0.03199999999999999,0.0,0.0,-0.07999999999999996,-0.019999999999999872,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.6539631495204777e-17,1.88,-8.22,4.16,1.4934523762075589,0.4472135954999579,0.8944271909999159,0,0.0,0.0,-0.09058327227830887,1.1239124536514282,3.601741313934326,1.2477266788482666,-0.3526928424835205,1.3478981256484985,1.3146775960922241,8.617854118347168,2.6773316860198975,-1.0557172298431396,0.7687996625900269,0.07850326597690582,0.9023438692092896,0.8662735223770142,0.10393309593200684,-0.162599578499794,0.10899008065462112,6.078926086425781,-0.16450275480747223,-0.0038539767265319824
